,data,text,stats,links,sentiment
697,https://twitter.com/mediaguruh/status/1585320297557028864#m,Rugby floodlight is back courtesy of @KenyaBreweries sponsorship https://www.mediaguru.co.ke/impala-floodies-rugby-tournament-receive-sponsorship-boost-from-kbl/ #impalarugby #impalaclub #floodlight #tournament #tusker #tusker,"Oct 26, 2022 · 5:19 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
698,https://twitter.com/PulseLiveKenya/status/1584919419360350209#m,Come through and see your favorite Kenyan artists and the amazing Tusker Nexters perform live on stage. Usikubali kumiss out. See you there. @TuskerLager #TuskerNexters #Tusker@100,"Oct 25, 2022 · 2:46 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",Positive
699,https://twitter.com/PulseLiveKenya/status/1584919413534466053#m,"#TuskerOktoberfest ilikuwa kama movie pale Eldoret and guess what, tunarepeat this weekend (28th, 29th and 30th of October) pale Ngong Racecourse, Nairobi 🎉. #TuskerNexters #Tusker@100 @TuskerLager","Oct 25, 2022 · 2:46 PM UTC","{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 3}",Neutral
700,https://twitter.com/ColorOfSriLanka/status/1584808328257232897#m,Wildlife Sri Lanka . . . #colorofsrilanka #travel #wildlife #beauty #visitsrilanka #srilanka #colombo #travel #srilankatravel #travelphotography #travelsrilanka #srilankan #srilankadaily #nature #visitsrilanka #photography #tusker #elephants 📷 Copied,"Oct 25, 2022 · 7:25 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",Neutral
701,https://twitter.com/DatVegas/status/1584652697885872128#m,"Mali safi iende chain "" Chris kaiga "" , Hepi master DJ Grauchi ,and great performance by Savara at Ngong Racecourse #tusker","Oct 24, 2022 · 9:06 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",Positive
702,https://twitter.com/kiprotich2030/status/1584522122793078784#m,....am now old enough to understand that #Tusker is just one of the many alcoholic drinks and not a beverage of its own kind as in its taste and Aroma,"Oct 24, 2022 · 12:28 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
703,https://twitter.com/Tuskerindia/status/1584390313652924416#m,We wish you a happy Diwali as bright and happy as the celebration. #diwali #festival #happydiwali#diwalidecorations #diwalidecor #instagram #diwalivibes#festiveseason#deepavali#diwalihampers #diwalicelebration #tusker#tuskerindia#StainlessSteelModularKitchencabinets,"Oct 24, 2022 · 3:44 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
704,https://twitter.com/FoGOLF/status/1583603050396405761#m,2022 #Tusker #Malt #Uganda #Ladies #Golf #Open #Highlights https://www.fogolf.com/443094/2022-tusker-malt-uganda-ladies-golf-open-highlights/ #GolfLadies #GolfLadyVideos #GolfLadyVlog #GolfLadyYouTube,"Oct 21, 2022 · 11:36 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
705,https://twitter.com/Wineshop_Kisumu/status/1583070423008575488#m,"Happy Mashujaa Day 🇰🇪🍾 ~ here are our selections for today, availabe for pick up at 📍West End Mall, next to Java House. @wineshop_kisumu 📞Get in-touch with us: +254 726639991 +254 731140450 #mashujaaday #kenya #wines #tusker #blendedscotchwhisky #wineshopkisumu #liquor","Oct 20, 2022 · 12:19 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
706,https://twitter.com/Oyouguy/status/1582453359399030784#m,Oya G!! Rusha kitu hatari watu wakutambue. #Floodies #MachoRed #Tusker #teamkenya,"Oct 18, 2022 · 7:27 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
707,https://twitter.com/ras_kigaf/status/1581337525167493120#m,Vile kulikua leo sanane pale @naivas_kenya #Tusker,"Oct 15, 2022 · 5:33 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",Negative
708,https://twitter.com/sesegere/status/1581323951061741568#m,#Oktoberfest tickets bei ya jioni... DM for prices 😁 #Tusker@100,"Oct 15, 2022 · 4:39 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
709,https://twitter.com/FilexFundi/status/1581246175709392897#m,#Tusker @naivas_kenya Embu The struggles for the brew ata pale heaven haitakuwa hivyo😂😂😂,"Oct 15, 2022 · 11:30 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
710,https://twitter.com/danielwainosh/status/1581171818462736384#m,Fun facts 😅: Tusker was born in 1923. Tusker sells about 70 million litres per year 🫣 one of the co-founders got un-alived by an elephant then his broski named their pale ale 🍺 #Tusker🍺,"Oct 15, 2022 · 6:35 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
711,https://twitter.com/Odisha_Sambad/status/1580849566999453697#m,କଇଁଥଗୋଡ଼ାରେ ଦନ୍ତା ହାତୀ ମୃତ ବନ ବିଭାଗର କାର୍ଯ୍ୟକୁ ନେଇ ଉଠିଲା ପ୍ରଶ୍ନ ? #Tusker #Death #Kamakhyanagar #OdishaSambaad https://odishasambad.in/tusker-suspected-to-be-electrocuted-in-kamakhayanagar/,"Oct 14, 2022 · 9:14 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
712,https://twitter.com/BorthakurUdayan/status/1580199025336541184#m,A majestic #tusker at #Kaziranga .. large cotiguous #landscapes with safe #corridors are key to the #survival of #AsianElephants. @moefcc @mygovassam @mkyadava @aaranyak @NikonIndia,"Oct 12, 2022 · 2:09 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 8}",Positive
713,https://twitter.com/HakunaGrill/status/1579914279134064640#m,"Beef #Samosas, Kenyan Brewed #Tusker lager beer with #Samaki Simu (fried #Tilapia Fish on bone) served with fried plantain, Pilau Rice and Kachumbari (Diced tomato, onion, cilantro and jalapeño). // Ask about our various platters and try something new today! // . #HakunaMat...","Oct 11, 2022 · 7:18 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
714,https://twitter.com/deb_itsme/status/1579682113154347009#m,Another day Another #tusker killed in #Mayurbhanj #Ecopoaching going on under @CMO_Odisha @ForestDeptt All central agency @WCCBHQ @moefcc n ministers @byadavbjp @narendramodi are silent. #elephantgraveyardodisha #saveodishaelephant #saveodishawildlife,"Oct 11, 2022 · 3:55 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
715,https://twitter.com/commonnem/status/1579539250403749888#m,Nipige connection ya hiyo meza na seat ya #Tusker💪,"Oct 10, 2022 · 6:27 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
716,https://twitter.com/Draksphotos/status/1579384613348159488#m,"Elephant, Amboseli. #Elephant #Calf #Tusker #Wildlife #Amboseli","Oct 10, 2022 · 8:13 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 13}",Neutral
717,https://twitter.com/nv_odisha/status/1578822037384048640#m,When the #deadbody of #tusker was swept through the #Jobra #barrage gate. @animaladvocacy_ @BadBoy0_0_1 @animalcarezone @animals_saver @AnimalWelfareS1 @LeosAnimalPlan1 @A_W_Global @AndreaFischer99 @animal_leaks @Animals1st @AnimalsSerious @AquafabaMcGee @pfatalcher1 @WAVA_now,"Oct 8, 2022 · 6:58 PM UTC","{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 8}",Neutral
718,https://twitter.com/nv_odisha/status/1578818590614036480#m,The dead #tusker died after being trapped in the #barrage. #WildlifeWeek2022 #SaveElephant #SaveNaturalForest #SaveTheWilds #wildlife #wild @WildlifeDay @wpsjharkhand @SheldrickTrust @WildLense_India @Protect_Wldlife @findsonesway @rajesh_wildlife @Jeanettevild @Wildlife_Media,"Oct 8, 2022 · 6:44 PM UTC","{'comments': 1, 'retweets': 4, 'quotes': 0, 'likes': 10}",Negative
719,https://twitter.com/nv_odisha/status/1578809853963014144#m,"On 27th Sept '22 A #herd of 3 🐘 including a calf was crossing #Mahanadi #River. When #Tusker got trapped in #Cuttack Jobra #barrage & died. The 🐘&Calf survived, but were separated. Meanwhile, 🧔🧒👤 came face to face with the separated 🐘, in🧒🧔 died & 👤 seriously injured.","Oct 8, 2022 · 6:09 PM UTC","{'comments': 4, 'retweets': 16, 'quotes': 2, 'likes': 38}",Negative
720,https://twitter.com/koechspoti/status/1578450957184438272#m,Was good thing seeing the big boys in sponsorship coming back on board #Tusker,"Oct 7, 2022 · 6:23 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
721,https://twitter.com/xklsv/status/1578425108661948416#m,Elephant tramples man to death in Mayurbhanj district https://xklsv.com/elephant-tramples-man-to-death-in-mayurbhanj-district-2/2022-10-07/414319 #xklsv #learning #knowledge #news #stories #online #tutorial #Elephant #tramplesman #death #Mayurbhanjdistrict #tusker #foothills #forest #division #healthcare #community,"Oct 7, 2022 · 4:40 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",Negative
722,https://twitter.com/Draksphotos/status/1578305612659793920#m,"Elephant, Amboseli. #Elephant #Calf #Tusker #Wildlife #Amboseli","Oct 7, 2022 · 8:45 AM UTC","{'comments': 2, 'retweets': 3, 'quotes': 0, 'likes': 30}",Neutral
723,https://twitter.com/gracey_sanya/status/1578096855803564032#m,#tusker,"Oct 6, 2022 · 6:56 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 5}",Neutral
724,https://twitter.com/KANTH_TNIE/status/1577596588067033088#m,"#Dasara procession begins. #Tusker Arjuna as Nishane #elephant leading the team Mahendra, Mahendra, Dhananjaya, Gopalaswamy and Gopi #mysurudasara2022 @santwana99 @Cloudnirad @ramupatil_TNIE @XpressBengaluru @NewIndianXpress @KannadaPrabha","Oct 5, 2022 · 9:48 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",Neutral
725,https://twitter.com/tusker_india/status/1577564057435246592#m,Tusker Harley-Davidson wishes everyone a very Happy Dussehra. #HappyDussehra #Dussehra #HarleyDavidsontusker #Tusker #Theworldofmotorcycling #motorcycle #Bikerlife https://www.instagram.com/p/CjUu75PrhLa/?igshid=YTgzYjQ4ZTY=,"Oct 5, 2022 · 7:39 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
726,https://twitter.com/Chethan_Ram/status/1577308429907267586#m,A glimpse of a Tusker. #tusker #wildlife #forest,"Oct 4, 2022 · 2:43 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 5}",Neutral
727,https://twitter.com/MozzartSportKe/status/1577199162587635713#m,"⚽️| The youngster, who was in Tusker's academy, was among the seven new faces unveiled by the reigning champions in September. Full Story📩 #Tusker #FKFPL https://www.mozzartsport.co.ke/football/news/youth-coaches-okere-and-marangi-earn-huge-praise-from-budding-tusker-midfielder/21858","Oct 4, 2022 · 7:29 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
728,https://twitter.com/Namalkamalgoda/status/1577130461888860160#m,A tusker from no man's land. Technically protected land but in reality heavily cultivated. #travelsrilanka #elephant #srilankanelephant #asianelephant #tusker #zero3images #journeythroughthewild #humanelephantconflict,"Oct 4, 2022 · 2:56 AM UTC","{'comments': 1, 'retweets': 6, 'quotes': 1, 'likes': 52}",Positive
729,https://twitter.com/254Kevine/status/1576967052329619457#m,"Guys lets meet at Tamasha Eldoret tuenjoy na TuskerOktoba Fest on 8th-9th October ticket sh.1000 redeemable for 4beers, musician will perform tupatane #drinkbetternotmore #TuskerOktobafest #Tusker at 100 @TuskerLager","Oct 3, 2022 · 4:06 PM UTC","{'comments': 2, 'retweets': 2, 'quotes': 0, 'likes': 2}",Neutral
730,https://twitter.com/aane_trumpeting/status/1576115082383470593#m,#aane #aanetrumpeting #elephant #indianelephant #asianelephant #projectelephant #elephantlove #elephantconservation #conservation #tusker #gentlegiant #pachyderm #elephantsofinstagram #animalbehavior #incredibleindia #ganeshvisarjan #ganeshchaturthi #ganeshfestival,"Oct 1, 2022 · 7:41 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
731,https://twitter.com/GeeksolutionsKE/status/1576057672079921152#m,Looking for a reliable branding partner for your corporate or personal brand ? Worry no more. Contact us today for all your #CustomerServiceWeek gifting 📞 +254702467299 Bukina Faso #FIFA23 #CustomerService #ARSTOT #kinoti #safaricom #eabl #tusker #October #Oktoberfest,"Oct 1, 2022 · 3:53 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Negative
732,https://twitter.com/GudhkaNili/status/1575716570247987200#m,Brotherhood 🧡 #Elephants #Tusker #Africa #Kenya #TembeaKenya #Photoghraper #Wildlife #Amboseli #Safari,"Sep 30, 2022 · 5:18 AM UTC","{'comments': 1, 'retweets': 6, 'quotes': 0, 'likes': 11}",Neutral
733,https://twitter.com/alexetchloebes/status/1575364522554150914#m,"Nous sommes fiers de vous présenter qu’une de nos photos de ‘’Tolstoï’’ est actuellement exposée à Paris. Du 24 Septembre au 16 Octobre sur la petite ceinture, accolée au restaurant « voie15 » (397 bis rue de Vaugirard 75015 Paris) #exposition #tusker #elephant #Paris","Sep 29, 2022 · 5:59 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
734,https://twitter.com/oldyzach/status/1575145711645106178#m,Forever ❤️❤️❤️ #tuesday #retrogames #retrogaming #retrogamers #GamersUnite #Commodore #C64 #Tusker,"Sep 28, 2022 · 3:29 PM UTC","{'comments': 0, 'retweets': 4, 'quotes': 0, 'likes': 25}",Neutral
735,https://twitter.com/sdhrthmp/status/1575046552519081984#m,"Unfazed by the fact that he escaped a chasing #tusker , held on to a tree top for 1.5hrs. Saji coolly recalls the incident- how where were 3 elephants and 2 babies..he was chased and climbed atop the tree. Waited 90mins until villagers, guards burst crackers, chased the herd","Sep 28, 2022 · 8:55 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 7}",Positive
736,https://twitter.com/sdhrthmp/status/1575041712325787648#m,"Seen in pic is 40-yr-old Saji, holding on to the tree. He encountered elephants when walking uphill (close to where he stays)..there were 3 #elephants and 2 babies.. likely that the #wild #tusker got provoked and agitated, chased Saji to protect the babies, show who is the boss!","Sep 28, 2022 · 8:36 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",Negative
737,https://twitter.com/MozzartSportKe/status/1574961315256606721#m,"⚽️| Matano believes that the Brewers should not only be under residential camp when it comes to continental matches alone, but also in league assignments from time to time. Story📩 #Tusker #FKFPL https://www.mozzartsport.co.ke/football/news/matano-urges-tusker-management-to-organize-more-training-camps/21598","Sep 28, 2022 · 3:16 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",Negative
738,https://twitter.com/FairTradeStore/status/1574664729708175361#m,Unique pendant with #Tusker lager beer recycled bottletops.... https://www.ebay.co.uk/itm/125434832862?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=U9u03YqOSzK&sssrc=2380676&ssuid=U9u03YqOSzK&widget_ver=artemis&media=TW #eBay . #African #Unisex #Eco #Jewellery,"Sep 27, 2022 · 7:38 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Neutral
739,https://twitter.com/odishabhaskar/status/1574267315725778950#m,"Man killed, wife critical in an attack by #tusker in Chandapur Kaunsanali under Mahabirod range #Dhenkanal #Odisha","Sep 26, 2022 · 5:19 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
740,https://twitter.com/GoldenPalmKenol/status/1573190304106426368#m,Easy Friday ☺️ Burudika baada ya Kazi #Beer #Tusker #Guinness #Whitecup #Nyamachoma #Buffet #Miguna #MasculinitySaturday,"Sep 23, 2022 · 5:59 AM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 4}",Positive
741,https://twitter.com/BrandsCj/status/1572816659379023872#m,The Legacy lingers on. Kenya's finest souvenir. Customized #Tusker #Tshirts Available in colours. Price Catalog: https://wa.me/c/254723828823 We do countrywide deliveries within 24hrs. ☎️ Call/Text/Whatsapp 0723728823/0737266534 info@cjaybrands.co.ke cjaybrands.co.ke,"Sep 22, 2022 · 5:14 AM UTC","{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 5}",Neutral
742,https://twitter.com/TNITweet/status/1572537636950253569#m,#Tusker seen eating #Plastic Waste in #ViralVideo. #plasticpollution #plastictree #PlasticWaste #TNI #Insight #Elephants #ViralVideos https://enewsinsight.com/tusker-seen-eating-plastic-waste-in-viral-video/,"Sep 21, 2022 · 10:46 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Negative
743,https://twitter.com/Lotus42123329/status/1572256557479628800#m,Wild elephants on Africa savanna Sunset ❤ Order here 👇 https://www.redbubble.com/people/Mydear01/explore?asc=u #Wildlife #wildlifephotography #wildanimals #tusker #elephantlove #elephantsofinstagram #Elephant #usa #savannah #redbubbleshop #fashion #trending #fashionstyle #fashionblogger #foryou #lifestyle,"Sep 20, 2022 · 4:09 PM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",Neutral
744,https://twitter.com/gorgeoussafaris/status/1571918169215844352#m,"Amboseli National park, Kenya🇰🇪🐘 📸 Varun Aditya Photography #BeautifyYourSafari #amboselinationalpark #amboselipark #amboseli #tusk #tusker #elephants #mtkilimanjaro #kenya #kenia","Sep 19, 2022 · 5:44 PM UTC","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 4}",Neutral
745,https://twitter.com/TuskerAI/status/1571895176603529216#m,"With the set goals in common, #Intel and #TUSKER AI will successfully strive to work towards valuable ideas and provide innovative solutions for global customers through upcoming cognitive collaboration offerings.","Sep 19, 2022 · 4:13 PM UTC","{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",Positive
746,https://twitter.com/MozzartSportKe/status/1571756827628474368#m,⚽️| Can Tusker win the title three times in a row when the league gets underway this season? Find out what ex0erienced captain Humprey Mieno thinks. Full Story📩 #FKFPL #Tusker https://www.mozzartsport.co.ke/football/news/evergreen-tusker-captain-mieno-team-ready-for-new-season/21235,"Sep 19, 2022 · 7:03 AM UTC","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",Positive
